source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,nu_eff_used_in_astrometry,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,has_xp_continuous,has_xp_sampled,has_epoch_photometry,has_mcmc_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper
907249585730646016,0.3348593804952439,0.0044588081332388,0.7065145276912518,0.0038525013320182,0.0011010860029349,0.0037746528844883,0.0020298410392289,0.0012379784516128,0.4387419520328808,0.0064184097051398,0.6361182723473289,0.0043353464250543,0.5191956459017436,0.4398664075368079,0.6047394107938588,0.5817351628599347,0.2668887067636368,0.5634379210424432,0.7327885095366776,0.5289788216455685,0.3056121666462158,0.5710397438524394,0.1322033898305084,0.0114860522646638,1.869208076610972e-05,0.0,0.0,0.0,0.1139636217141452,0.1265060240963855,0.3333333333333333,0.0056562836624096,0.0744336569579288,0.0283018867924528,0.0048624519158739,0.0261042357148808,0.0056953090905469,0.0396880488472088,0.6854443532141128,0.2082747254474385,0.5292024670226739,0.9801359788916466,0.9176856857279152,0.2156620865004604,0.0014612054618225,0.1017173051519154,1.6317051096755658e-05,8.682068929788009e-07,0.1681501357291918,0.6421665868030606,0.1,1.6548988092804356e-05,7.968055522013658e-07,0.0011925030934473,0.5486340360133413,0.0957854406130268,1.7819136568723696e-05,5.053153736377581e-07,0.0002044031564367,0.5763662453202627,0.0080183380497345,0.3539213884052406,0.4923288438020207,0.3802381108598534,0.5098922911605686,0.6634020560824028,0.3193501679593005,0.5909128813062972,1.0,1.0,0.0,1.0,0.0061709284569584,0.0615423375167621,0.8322558584779105,0.0873801383053899,0.0871499338460607,0.1272436431373189,0.7228643793807507,0.4077491785645104,0.6744367759663099,0.7110958525961613,0.3170228337458589,0.9261534081222116,0.0515392478019834,0.072160897006624,0.1329671676387297,0.0065700659913472,0.0049201476427562,0.0407664425531618,0.0077784734532783,0.0058166234267634,0.1373492907619015,0.0073353184364389,0.0897923514177346,0.0092962456553903
1800491354668025344,0.9050924844878376,0.0055205822589926,0.6501897695198229,0.005907462979516,0.0005829711899661,0.0064231962876425,0.0010267201807378,0.0005087361608258,0.4391391884957896,0.0102236752823815,0.6367721661991542,0.0097588081531119,0.4110072220913989,0.5765686262981893,0.607705573272802,0.4574511496915049,0.5118048558991594,0.4741711764107952,0.5166855686353966,0.5565007870461532,0.3495220533561274,0.414985628051458,0.2122033898305085,0.0113145461070087,2.8363226473107577e-05,0.0,0.0,0.0,0.1128247679787447,0.216867469879518,0.375,0.0102726937629667,0.1326860841423948,0.0440251572327044,0.0050203909743715,0.3088807313330332,0.0055854755943263,0.0398318217034532,0.6853763671917512,0.2081635237664161,0.5291853922557439,0.9803956547222524,0.917858044667496,0.2158780553956235,0.0017484430698253,0.1492734478203434,5.078229881983005e-06,3.218252807805174e-07,0.1321629314349915,0.7099014848054153,0.15,4.780242462485224e-06,2.634256646076856e-07,0.0010420776745669,0.610506220106281,0.1417624521072797,5.924855928960351e-06,3.481417807802183e-07,9.868753127977264e-05,0.6343706236425095,0.0080111308637712,0.3698896513149372,0.5016475282520317,0.387883785997751,0.2200144969727567,0.3916748161109071,0.9425588792482612,0.711433768542121,1.0,0.0,0.0,1.0,0.0061709284569576,0.0615423375167582,0.8323234795107505,0.0764703609838367,0.0760436320924741,0.1169148089371579,0.8321040442380885,0.4731969625898097,0.7692428761547413,0.699213935820539,0.3108708556671968,0.9230512828011964,0.0354335952476656,0.0586333124584886,0.1124661865348632,0.0127401271665909,0.0103603115139605,0.0472569653878699,0.0146942180982076,0.0119533005313002,0.1438715730548833,0.0138233229677308,0.0950658346302544,0.0162926391975794
1813144053445574784,0.866627006086006,0.0049666438645077,0.603010175735178,0.0040728740328489,0.0016874520745272,0.0040844110095751,0.00239079361108,0.0056993199091594,0.4380568570987218,0.0073671275108111,0.6327509432399843,0.0070186997953672,0.4597120048411608,0.5392699746233653,0.262778224304502,0.529655459486129,0.5655411387583803,0.5092716832819255,0.2073156778015709,0.4188295280897185,0.4333610293418681,0.5334783692824026,0.295593220338983,0.015550099374337,5.57733300992514e-05,0.005171012011631,2.9133005068915943e-05,0.0,0.1133375296552712,0.2951807228915662,0.5,0.0069604757725265,0.1650485436893204,0.0817610062893081,0.0014999605333799,0.0540747178629908,0.0073277972370056,0.0397947212660256,0.6853868411845665,0.2081649679287375,0.5289129169222513,0.980083521866274,0.9176716895260808,0.2154769217622496,0.0017354665490733,0.202113606340819,1.12441423108453e-05,4.039979462750956e-07,0.2378410219087502,0.6638064402518614,0.2038461538461538,1.084394507633209e-05,3.1957553739169177e-07,0.0019483720263849,0.5696970254745911,0.1954022988505747,1.2848655636631349e-05,3.472976990737236e-07,0.0002144747579264,0.5935972112519303,0.0080318389174492,0.3647588097855432,0.4983719378769556,0.3857213170521822,0.1769959693630242,0.4142071986175296,0.890687047226277,0.6940553476479266,1.0,0.0,0.0,1.0,0.0061709284569575,0.0615423375167612,0.8323334515045883,0.0929485848351067,0.0930944693956373,0.1321339410793698,0.8059959319615819,0.4596832411545484,0.7442048676005073,0.5560652402206173,0.249004738128943,0.8835847789729969,0.0317840598960335,0.0555581244030985,0.1086996748811331,0.0376503780641266,0.0368011056040063,0.0698819036224424,0.0444305284462407,0.043402028649777,0.1682634576527609,0.0423172801027761,0.1226297570352623,0.0431888073650085
1673109634053612416,0.591702345260203,0.0058823769542869,0.871048816156355,0.0055896993544109,0.001400572499488,0.0039915857739109,0.0021946267165487,0.0019116071799029,0.4397343754635432,0.0084009846938612,0.6359051163308707,0.0081763795787451,0.4834785585397507,0.3390148042230235,0.4147239860789244,0.5592297907618099,0.4969287127608564,0.5189225762668301,0.495502042198866,0.4930775646188416,0.3675881335890963,0.452177314978376,0.2013559322033898,0.0103288710673656,2.4105012913888123e-05,0.0,0.0,0.0,0.1114777039837202,0.1927710843373494,0.75,0.008062928960221,0.1197411003236245,0.050314465408805,0.0030501834923752,0.6712238703604855,0.0051218999678908,0.0393042128153721,0.6851490806617312,0.2079660398047615,0.528525449354021,0.9805430404359118,0.9178702504833922,0.2160243642191567,0.001688962950464,0.1453104359313078,5.584727448892412e-06,3.300366458184124e-07,0.1420592780192673,0.7043982978336182,0.1615384615384615,4.773269886478073e-06,3.668812246608316e-07,0.000747117373758,0.6105788835569407,0.160919540229885,7.097742731261527e-06,3.320596792421753e-07,0.0001239410441161,0.6248587719192451,0.0081335472818943,0.3904804238531638,0.5129531039208615,0.3984858711405402,0.3086360741895092,0.7693663865260297,0.4250270994763825,0.8792526401451325,1.0,0.0,0.0,1.0,0.0061709284569585,0.0615423375167627,0.8322446461863318,0.0611559124887586,0.0614583142651084,0.1015853845032095,0.815463123453478,0.4646547347139191,0.7532909927566739,0.839230509598423,0.3767380401200503,0.9585545554895624,0.0337226342472124,0.0570550026015692,0.1107150169704944,0.0003100031131445,8.000240131044451e-05,0.0335117591617292,0.000347874475601,8.349220671611816e-05,0.1295419480175938,0.0003147166263546,0.0848512301623936,0.0008231051152539
6578449850774068224,0.8992599787403093,0.0020782927230735,0.2681979635470892,0.0011272198658708,0.006169843906879,0.001461794207673,0.0116744060230658,0.0036111109878614,0.4413182573432537,0.0026752651285943,0.6362196267435035,0.0015658632606453,0.6320204116195598,0.6591435563739726,0.6472170336121427,0.3619972232557572,0.552346452500899,0.4433085667342611,0.3144270410202557,0.5267196838655877,0.3688806376026718,0.5350897926861145,0.2271186440677966,0.0105487229739315,2.7130845724406887e-05,0.0,0.0,0.0,0.1128797984551692,0.216867469879518,0.4583333333333333,0.0018014570773242,0.1262135922330097,0.0534591194968553,0.0053116212400179,0.0877260055812315,0.0052395635811145,0.0391029290304401,0.6852597173188484,0.2087163749152643,0.5293206733452367,0.9798866845652217,0.9187162716852696,0.2154238120646864,0.0027799859755802,0.1624834874504623,5.8880476210710593e-05,1.833207084584057e-06,0.2939100950526183,0.5674836510342172,0.173076923076923,5.528109427604612e-05,1.1116563907050182e-06,0.0028553305120864,0.4885321261803885,0.1762452107279693,6.786580227318621e-05,1.0810841406073652e-06,0.0003638276010911,0.5058934937892515,0.007987070357337,0.3687484148803551,0.5012544781156705,0.3870519505744894,0.9992720707029524,0.2353295685312083,0.8665130551947603,0.3568804783888744,1.0,1.0,0.0,1.0,0.0061709284569596,0.0615423375167675,0.8321598594327562,0.0738928134228636,0.0740700784125474,0.1146291507933867,0.8149676866259379,0.4625832986622366,0.7512414859431318,0.7633722045259662,0.3431710221850243,0.9399632070483256,0.0127325307124289,0.0370208495011245,0.0922086639802404,0.0010300103339097,0.000210006301257,0.0366554553670826,0.0011688582224683,0.0002365612442625,0.1328273359796705,0.0010894036567499,0.0849841751180897,0.0043576153971797
5260430146906778624,0.2677053073631247,0.0031633635455733,0.0731444404740564,0.0028408672768599,0.0022801578397869,0.0017195412630411,0.0051049573192822,0.0003419409171414,0.4386678579185321,0.0048388765393332,0.6371512918355346,0.0042095637942313,0.4808482123105567,0.4180115932324436,0.5062819132197223,0.5487774940731399,0.6290392641852844,0.5467840120631793,0.347181737570966,0.6320492020985368,0.3166361289519356,0.4741404878321783,0.2094915254237288,0.0115242619232383,2.848000676606097e-05,0.0008962203340855,1.096783668188299e-06,0.0,0.1129597777045506,0.1987951807228915,0.75,0.0040846023561687,0.1229773462783171,0.050314465408805,0.005268399197421,0.8031730378939845,0.0056836511338294,0.0393433203924781,0.6851910911201491,0.2078324135641869,0.5284754062577688,0.9802575045671974,0.9176688259556196,0.2154306991084399,0.0015931482432551,0.1558784676354029,1.4744445583956015e-05,3.191905235277008e-05,0.0037863784532355,0.6480582268063376,0.1653846153846153,1.4019162109118734e-05,1.830147867039894e-05,4.380930657293856e-05,0.5569005978549553,0.1647509578544061,1.7664360858561266e-05,1.6283999559725063e-05,6.2441657745995655e-06,0.5768259346644354,0.008247364227892,0.3717096246724997,0.4999633974649095,0.3916267747284002,0.8001940467315012,0.3451181311279129,0.7276302632369996,0.0578044459661116,1.0,1.0,1.0,1.0,0.0061709383100201,0.0615423375167583,0.8323227849440156,0.089750583133392,0.0901401938197155,0.1289752248199014,0.8082526497730599,0.4613700222554893,0.7455199528752859,0.5384242310688285,0.2419140100314182,0.8792952928290801,0.0260671385244741,0.0500579816247548,0.1034626391121675,0.0518205169348028,0.0509715312511772,0.0837528591886215,0.0607110561592941,0.0597386724879158,0.1826052051945945,0.0581015295624715,0.1370986010269069,0.0591183108183979
6809873615078147456,0.9062467277367998,0.0055621678505179,0.3427003869630246,0.0046765669032834,0.0008548908356551,0.0046725182046935,0.0015394866565834,0.0004087208938184,0.4391774879210522,0.0084671765477395,0.6369946296186545,0.0059891722801172,0.8014566456924934,0.660958491672992,0.3774347034614163,0.284484792537201,0.6212103867968314,0.3440423101576447,0.1252697033080255,0.2092190476778528,0.3868178492147555,0.7078476125182318,0.2135593220338983,0.0118434087594876,3.034261962088997e-05,0.0015947007418131,3.167714669849117e-06,0.0,0.1143176020341324,0.2108433734939759,0.4166666666666667,0.0091081493731077,0.1197411003236245,0.0817610062893081,0.0007971955511959,0.0336654700718839,0.0058303963116744,0.0394300615826895,0.6858552642087758,0.2078423100023308,0.5285028014869593,0.9802896408114478,0.9175602537707253,0.2159316169809584,0.001790707672588,0.1541171290180537,1.433847787492304e-05,6.834688113454939e-07,0.1856725979060381,0.649681080189104,0.1615384615384615,1.4726250225030023e-05,6.477034007005614e-07,0.0013054586130053,0.5544487316731479,0.1685823754789272,1.5157675065963886e-05,5.392659543354699e-07,0.0001629271849808,0.5848897811577324,0.0079030730086356,0.3488245483446703,0.4908803774275324,0.3762021445611518,0.0557461503205712,0.2275249174445848,0.8859872552011574,0.4227989687698679,1.0,1.0,0.0,1.0,0.0061709284569588,0.0615423375167639,0.8322234122890056,0.0895898799786825,0.0898871649362964,0.1289180596488426,0.7843645109203274,0.4467515349259973,0.7257764900161169,0.7046295068537392,0.3165580165137375,0.922676890179734,0.042580637358482,0.0651836141068199,0.1193828389796393,0.000620006226289,0.0001500045075504,0.0341598441737679,0.0007374938830904,0.0001669844134322,0.1302935865423647,0.0007020601556437,0.0849398601285586,0.001670419203087
6359523376149191936,0.7758007950113646,0.0031204577376313,0.0419670956777398,0.0028400321049853,0.0043286415616349,0.0020460477268131,0.0072810334080663,0.0039509639422992,0.4387815805946365,0.0055192698573761,0.6340079905135307,0.0041605373027802,0.4746899942138892,0.4596319544773932,0.4453634142939245,0.4748281464258672,0.4923018111879737,0.484602920030414,0.3901970742033417,0.3661140540455188,0.6134577490557113,0.4395320932636309,0.1735593220338983,0.012523661222052,2.6617069023459443e-05,0.0005901392827051,4.820175673933392e-07,0.0,0.1109787469750878,0.1746987951807229,0.625,0.0046950392736923,0.1262135922330097,0.0566037735849056,0.0025960139557723,0.1099803114335491,0.0062065343842213,0.0395757249545848,0.685189407472986,0.2080237754016056,0.5286772294825008,0.9804669061404164,0.9177501934610712,0.2159787457210049,0.0013972231017891,0.1527961250550418,1.7162268855592695e-05,5.76144321969216e-07,0.2611479295307366,0.6392301582548182,0.1615384615384615,1.4040424902143268e-05,5.981255237772457e-07,0.0013478369440336,0.5568250453755343,0.1647509578544061,2.251341297733871e-05,6.121761047952212e-07,0.0002131590713331,0.5640444967618152,0.0082058805623467,0.3989848672585639,0.5176450622662446,0.40284123279244,0.8649744135904407,0.3530709082892352,0.7565958543455146,0.1718882971697315,1.0,1.0,0.0,1.0,0.0061709284569584,0.0615423375167622,0.8322532786586092,0.0650734645733592,0.0641736017780486,0.1057137193662551,0.8193160349641385,0.4621591340320352,0.756023614215054,0.7955826842117695,0.3549281374158253,0.9469536821954274,0.0169982819967776,0.0411485109474837,0.0966431901263356,0.0386903882017861,0.0345910390546133,0.0717874690624802,0.0428581361197724,0.0382533427471455,0.1677542817514489,0.0397269232327635,0.117267641934871,0.0414941794148058
6770961795500483200,0.8022489532413852,0.0065007127896477,0.3701627290008919,0.0063346029865734,0.0030821203857232,0.00539984472107,0.0028352479893602,0.0018048783839787,0.4386685342831455,0.0090724007957537,0.6356873878720377,0.0065793233854735,0.557473580659098,0.4924772341131468,0.4265569383501753,0.3968282300680816,0.2235811410275154,0.459489241161077,0.3863693448927888,0.4138813976905444,0.5215460190781921,0.5309332926642182,0.1152542372881356,0.0127922497999243,1.976063418239474e-05,0.0024509912190334,3.978722911891697e-06,0.0,0.1105758617463596,0.108433734939759,0.3333333333333333,0.0081600826473866,0.058252427184466,0.0314465408805031,0.0072292366949667,0.0083844684159722,0.0064930092406244,0.0399033388236368,0.685367403447289,0.2087579766536807,0.5295235917686968,0.980120514635724,0.9176334304221628,0.2155600668015624,0.001834024555363,0.0827829150154117,9.324166767336422e-06,1.2522994337240268e-06,0.0672848001023795,0.6746787748687829,0.0846153846153846,7.369103029781143e-06,7.829582912139447e-07,0.0005403793794383,0.5889445667715884,0.0881226053639846,1.265091458228363e-05,1.1904006779479094e-06,6.157858115028874e-05,0.5944143647341188,0.0082843841574223,0.4067199031574539,0.5219048311308133,0.4068106132802206,0.0394733606092922,0.4142785623790656,0.7978348530183393,0.4943461188309242,1.0,0.0,0.0,1.0,0.0061709284569585,0.0615423375167738,0.8322446461863318,0.0559572604000763,0.0557361556439523,0.0975738611939617,0.794272022658208,0.4482804654504295,0.7427361059624944,0.8236506609681381,0.3691551571239443,0.9549336282813886,0.0266396668686035,0.048359498285264,0.1064710722556284,0.015810157722622,0.0132803987455944,0.0522191690910213,0.0171432544479089,0.0143745739266817,0.1478479839705459,0.0157600400787005,0.0968605914612169,0.0201176567770324
6405864801961715968,0.929587177571774,0.0044359555939653,0.1511862518822833,0.0051209707531035,0.0001548342386233,0.0042768030973359,0.0010984543580756,0.0029941210424328,0.4394111447045676,0.0068474929509511,0.6348157880398132,0.0070974038200832,0.3674733263494639,0.5677341397580787,0.4015473064692433,0.5478003946787718,0.453703671248444,0.5577342700224058,0.4569835428578465,0.4418291096031272,0.4779823344429054,0.3849926780680787,0.2976271186440678,0.0121169354032932,4.232533195929188e-05,0.0022177907251707,2.9339355441805368e-06,0.0,0.1142778006045935,0.2891566265060241,0.8333333333333334,0.0072062001995431,0.1650485436893204,0.0691823899371069,0.0025400244202668,0.7109923491819806,0.0058993054863534,0.0395345327255797,0.6854859236095167,0.2079744199466618,0.5287828325179789,0.9803548562958624,0.9178653821662228,0.2155289447090827,0.0014887078382829,0.2038749449581682,5.591301766122296e-06,2.933293132451503e-07,0.1580115022703109,0.7043301778092572,0.2192307692307692,5.74239352884699e-06,3.8427172125381314e-07,0.0008581026822964,0.6013706734318381,0.2030651340996168,5.982846369427999e-06,2.245695267541937e-07,0.0001545119055611,0.633857738301111,0.0079323080807288,0.3502419721488202,0.4913093570679288,0.3772971834093711,0.9089494981103728,0.2412558630497968,0.8549722390822837,0.2358508520005304,1.0,0.0,0.0,1.0,0.0061709284569577,0.0615423375167588,0.8323144501431959,0.0933276719389304,0.0918145552630548,0.1339299126376088,0.8004733379763312,0.4533801302913814,0.7449392891392709,0.5699678757378961,0.252732380675749,0.8889439683403575,0.056422227217264,0.0773855121009053,0.1333891069313676,0.0118701186287361,0.0077902340160574,0.0477309388395572,0.0141932786563602,0.0092954650006771,0.1449505382834762,0.0135086055240706,0.0928944006333269,0.0176725505799934
352632796577124992,0.0888570865927089,0.0067757286254671,0.7502956238428378,0.005452362011117,0.0008817834702038,0.0043451338619338,0.0016514655919844,0.0004296171779747,0.4386586427415762,0.0089405719058905,0.6372703036288248,0.007879441197658,0.4908622009648111,0.6187900116749229,0.3058132703410858,0.5766605730468259,0.5226907264937358,0.5778313155326511,0.5464566372072448,0.5424447846450249,0.5944260790981757,0.5451589650018075,0.0705084745762711,0.0120441517033533,1.160777046390683e-05,0.0024293049070519,4.581753072361171e-06,0.0,0.1135598545512746,0.0602409638554216,0.1666666666666666,0.0083698655049931,0.0485436893203883,0.0345911949685534,0.0033042009686669,0.0615698360897462,0.0061431093426628,0.0396884499781378,0.68518081320589,0.2078490395782177,0.5293315383869667,0.9802290324476476,0.9175789755053524,0.2160731140011024,0.0017692044250469,0.0722148833113166,1.2323767688831172e-05,7.841100295836854e-07,0.1399868393626183,0.6584803346356533,0.0769230769230769,1.2079740573240669e-05,5.44520202392868e-07,0.0012737853367145,0.564319623713634,0.0804597701149425,1.3645445089405486e-05,4.938446691741457e-07,0.000160168521124,0.5904273039081072,0.0079324990060464,0.3593524768230777,0.4964273958430081,0.3818670271611643,0.3801436199497872,0.4123181350988711,0.1283337603672907,0.6669862457558778,1.0,1.0,0.0,0.0,0.0061709284569582,0.0615423375167613,0.8322695513649713,0.0874079398109361,0.0870088095342695,0.1273734080756225,0.8085277952476517,0.4559546562615198,0.7541107629062851,0.7435488152789467,0.3327992430959675,0.93385523243804,0.033989643784269,0.0567407015093024,0.1121771329389877,0.0110601109623099,0.0092602784741134,0.0451095788467203,0.0130105061261614,0.0108818167500875,0.1418712450925081,0.0122013214967124,0.0941130627809472,0.0141138317041967
3004530769758177280,0.262481140196337,0.0021848983603202,0.4441733823132611,0.0021143878327628,0.0057990000676868,0.0014119778354235,0.0112910217162389,0.0008847709603629,0.438503565173398,0.0029941313923937,0.6375950004922385,0.0031709735032796,0.4313986766953613,0.4978104403096361,0.4386736389809607,0.624713537259359,0.3546947805741742,0.6075465526521812,0.3636690919880729,0.5342018481780301,0.5871965108948811,0.3649501086398249,0.1186440677966101,0.01058349301464,2.561133491986623e-05,0.0022951563749143,1.976983820817776e-05,0.0,0.1128504990531166,0.1144578313253012,0.3333333333333333,0.0030834480045435,0.0647249190938511,0.040880503144654,0.0155137576108992,0.5383599806813816,0.0051775939131156,0.0396326773180576,0.6853838830976621,0.2080985051195733,0.5291115700213813,0.9802749929953642,0.9176565389633335,0.215715517333408,0.0014555384295528,0.0814619110523998,7.805154186352596e-05,1.5005329459900048e-05,0.0480188586075258,0.551069130603603,0.1038461538461538,7.346261933068883e-05,1.0075142994392124e-05,0.0004185186238176,0.4743622717969587,0.0996168582375478,9.08065925724052e-05,7.694000297981396e-06,6.83642397588826e-05,0.4905458235713779,0.0080519291563815,0.3695227933618396,0.5009451944598983,0.3882186639053585,0.6061095906110485,0.4334564609674959,0.2647267946691691,0.3144837821518925,1.0,1.0,0.0,1.0,0.0061709284569602,0.0615423375167703,0.8321113389851278,0.0823438210049384,0.0825849920240659,0.1218979333867665,0.7947857441929627,0.4544553109613499,0.7324544487383472,0.7845090651706396,0.3528865927054925,0.9434825120358388,0.0130236957931409,0.0373494394293189,0.0916907996191368,0.0234602341842259,0.0228906876985192,0.056020622572304,0.0272316152122895,0.0265644355564479,0.1531215778420785,0.0254920471011021,0.1075405042735595,0.0261698997140006
6877999557398569600,0.8394424413413163,0.0075168058586162,0.4205427715232389,0.0046765807404506,0.0018780840735216,0.0056290432066692,0.0019739554317253,0.0016607363035957,0.4398001492031556,0.0102676251763333,0.6362475710655604,0.0061796427483955,0.6316536799012039,0.5462920129355546,0.3868948628039448,0.4058422184146565,0.4442245592059011,0.4453302650515665,0.6237576262951848,0.3189811374235936,0.3288903217595442,0.6855906376168813,0.1877966101694915,0.0100325441513501,2.182424482081738e-05,0.0,0.0,0.0,0.1114355630301383,0.180722891566265,0.4166666666666667,0.0100939471211996,0.1294498381877022,0.0314465408805031,0.0113020658127131,0.4213723122113409,0.0049694444062098,0.039417636459682,0.685733595996519,0.2080659578788684,0.5288614713517903,0.9801579945982488,0.917581619588303,0.2155413148012747,0.0018405944550932,0.1303390576838397,6.705034054745397e-06,3.85960934340773e-07,0.1479610037196112,0.6938067855860945,0.1576923076923077,5.759695200376765e-06,3.604803840852913e-07,0.0009174977175232,0.6012207941215618,0.1494252873563218,8.769824734339443e-06,3.949005057390415e-07,0.0001287520092893,0.6137169189128414,0.0083428738836925,0.3931519252238107,0.5122450752505668,0.4021355314662888,0.0787351039904806,0.3694095876664753,0.836840303950722,0.5319019674738547,1.0,0.0,0.0,1.0,0.0061709284569578,0.0615423375167598,0.8323033866873462,0.0744564280802349,0.0732994573178144,0.1152578338842084,0.8490936867593358,0.4827256154628821,0.7840162483432892,0.664154222956011,0.2908290756821827,0.9145204421533392,0.0224522963163847,0.0459916238938264,0.1005847039278811,0.058120582357516,0.0541216240703184,0.0919071213174394,0.0657065332893907,0.0610745454626285,0.1891032433817373,0.0621202182666709,0.137630379972671,0.0654126457815924
