source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,nu_eff_used_in_astrometry,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,has_xp_continuous,has_xp_sampled,has_epoch_photometry,has_mcmc_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper
2916199883936404864,0.250186470189788,0.0020104868883481,0.3683820643816791,0.0030825519331226,0.0009538787919764,0.0024700780350141,0.0025641669484497,0.0008551884607096,0.4386291784685904,0.0032063456800829,0.637656264536576,0.0044538907922013,0.5255021640646796,0.5293584470526931,0.5736025397099989,0.5101474268916154,0.5354254439994829,0.5322638414602004,0.3774207274418896,0.5657132927556026,0.4513850743640663,0.4747773071511106,0.327457627118644,0.0097904580554997,3.767125622052974e-05,0.0,0.0,0.0,0.1138705130853554,0.3253012048192771,0.8333333333333334,0.0039679281460805,0.203883495145631,0.0754716981132075,0.0030097049952643,0.8498477303738169,0.0049944269756791,0.0397251261880695,0.6854884142101515,0.2078501596098948,0.5287121098993333,0.9801963730908128,0.9173323791532912,0.2158549300176651,0.0015356818327706,0.2241303390576838,1.3410538588511568e-05,4.910607295393421e-07,0.2369218045829825,0.6535696025113412,0.2230769230769231,1.3427254138528934e-05,6.276808203160067e-07,0.0012282767681118,0.5590500790264271,0.2183908045977011,1.4531626738795456e-05,3.723086930093662e-07,0.0002262632702535,0.587112114545751,0.0079141946531618,0.3545030918967242,0.4938976274205691,0.3792312034751947,0.6373768114927149,0.3813293881410982,0.250251289425587,0.2382222682830922,1.0,1.0,0.0,1.0,0.0061709284569584,0.0615423375167622,0.8322532786586092,0.0871481149198087,0.087109895768839,0.1266354786940667,0.7944187377491112,0.4531532788818159,0.7337524317151506,0.7421949225206467,0.3333187427910234,0.9326571696734642,0.0394929316743623,0.0627860585746756,0.1159556325849734,0.001910019048047,0.0008600258650205,0.0353689580573257,0.0022403117550559,0.0010019064157949,0.1315665227955549,0.0021061805232972,0.0856488999094678,0.0030261216534347
344897216879901312,0.0828108305255377,0.0059015345544098,0.7232722975210929,0.0065409186081295,0.0005476467663918,0.0043463048248369,0.0013906685713673,0.0004076017810136,0.4387140547591136,0.0088289112483247,0.6368161301777613,0.0111491080565819,0.5728714510282148,0.579641926742876,0.4020385933098554,0.5344648830003901,0.4119030741092453,0.5407225512370287,0.5244937533051266,0.5075060520041546,0.4995532371457506,0.6623570348627065,0.0847457627118644,0.0160254811592382,2.4517239567157056e-05,0.0058178299309376,3.493596656900787e-05,0.0,0.1143774296418753,0.0783132530120482,0.2083333333333333,0.0112575443836393,0.0711974110032362,0.0345911949685534,0.0100006656835125,0.8701163217801321,0.0088972886638712,0.0397476558693699,0.6854028190658035,0.2080967341423583,0.5294972855418221,0.980169732330622,0.9174203986323576,0.2154540055303436,0.001763405637177,0.0783795684720387,1.6113082783641307e-05,1.6521704157464484e-06,0.0888072799703108,0.6428979430375596,0.1076923076923077,1.6751488958289543e-05,6.381431161561891e-07,0.0015072428886173,0.5480280403441048,0.1111111111111111,1.7122778024417467e-05,5.666142789345596e-07,0.0001751621732227,0.5784667232994926,0.0079893957297949,0.3480344615822673,0.4894157583077141,0.3768731996117018,0.3797886834216938,0.3838597709563183,0.1177571832090849,0.6455084192094578,1.0,1.0,1.0,1.0,0.0061709284569585,0.0615423375167627,0.8322489624224705,0.0909103431414652,0.0910269010418896,0.1303353788442295,0.758916835269479,0.4330010846613055,0.702651414210166,0.7070341803435138,0.3175149922094476,0.9235272976433192,0.0432878079512559,0.0661801392581987,0.1196865289138855,0.0016100161810349,0.0007200216176149,0.0354173227099609,0.0019202671260527,0.0008627527865336,0.1316392621132514,0.0018156727988272,0.085515954966669,0.0031229576071634
6727198140355736448,0.768892883134552,0.0031876005227082,0.2895700304370662,0.002625016117489,0.0030877130420297,0.0019336898552678,0.0058590923427469,0.0005642058967154,0.4392695823176418,0.0045686069061319,0.6369127595471177,0.0030394988514717,0.5634686734048998,0.4440126606230194,0.4436395626806263,0.3797355622274387,0.3210531154410185,0.3833663369771398,0.2905971859856989,0.4822751629092436,0.6261041681642694,0.593430439607764,0.1206779661016949,0.0110026363615834,1.5553884491342335e-05,0.0,0.0,0.0,0.1131222307115988,0.1144578313253012,0.3333333333333333,0.0038557940471974,0.0614886731391585,0.0314465408805031,0.0128170226563164,0.9759840190224311,0.0054212653580648,0.0396832604593808,0.685374223692483,0.2083789753691152,0.5294235095896663,0.9801090262845028,0.9176286606518644,0.2156038876370348,0.0018749253070074,0.0871862615587846,3.658377251428048e-05,2.467874315775836e-06,0.1361346320660029,0.5951918675848062,0.0884615384615384,3.4909663347244444e-05,1.822186642106232e-06,0.001099952991226,0.5114385348570786,0.0919540229885057,4.146643527369141e-05,1.3929690133272467e-06,0.0001725137025491,0.5318575387119517,0.0079598287413804,0.3650192888741925,0.4993809667438789,0.3849498960720001,0.989663946516863,0.4338818116835009,0.7653983958598524,0.4192257888865137,1.0,1.0,0.0,1.0,0.0061709284569581,0.0615423375167605,0.8322837899830381,0.0839357854362352,0.0841498913335766,0.1235855951900525,0.7880522476595954,0.4500461248042921,0.7271257798868459,0.7860650346209075,0.3535883736147883,0.9441617705222952,0.0209188776669288,0.0449863361338019,0.0989470962901495,0.0198901990981965,0.0192505778247847,0.0529252920105319,0.0232101865361199,0.0224454876637632,0.1499937910199386,0.0217396561767189,0.1040174625671396,0.0228290625795822
1052596673505827840,0.4376743226894261,0.0049194739487334,0.854531870052196,0.0052088392354533,0.0005639915388957,0.0042863815189724,0.0014188024861516,0.0007739850386799,0.4388083860306429,0.0070649487356911,0.6364697824707507,0.0075184845647027,0.7187179355291986,0.4915800754313579,0.4391862948917985,0.4231792413380639,0.4837279011069105,0.4214414832378462,0.4433053139991345,0.6420834013900649,0.4799473555822083,0.7012589845791005,0.2983050847457627,0.0108955401359337,3.817213117565541e-05,0.0,0.0,1.0,0.1133856338120921,0.2951807228915662,0.7916666666666666,0.0081608068752894,0.1715210355987055,0.0723270440251572,0.003648476722982,0.5309928243728681,0.0054087737854793,0.0393646555141241,0.6856342074354939,0.2078582893445105,0.5286864974552694,0.9804589436857156,0.917458224723802,0.2156095437609253,0.0018135488867792,0.2087186261558784,5.478536879926821e-06,2.572093694676932e-07,0.1738020682044541,0.7055098160072256,0.2115384615384615,5.384708850663288e-06,3.397317382026158e-07,0.0009101637139931,0.6045745187816471,0.210727969348659,6.234841913376806e-06,2.515497010776183e-07,0.0001437411760106,0.6316851748843872,0.0080633220127691,0.3621840435878946,0.4965013257158643,0.3848733494568438,0.4023344856543751,0.7605236013858814,0.3571681671548842,0.773176376489829,1.0,0.0,0.0,1.0,0.0061709284569579,0.0615423375167597,0.8322981278249242,0.0790069902354088,0.0793014604876511,0.1187944727383876,0.8254806933811953,0.4698432022629905,0.7643069900800705,0.7216440692270483,0.3235484898076207,0.9276563311728728,0.0394286043897515,0.0627870653172774,0.1157102168304724,0.0005700057174092,0.000140004200838,0.03413082549029,0.0006540040193137,0.0001530690375464,0.1302329705195551,0.0006294332527092,0.0849177026466904,0.0015977921814246
3183786280737192704,0.2083326062926371,0.0014016251868011,0.4516519394620032,0.0009445235473696,0.0103582191688805,0.0011851948897989,0.0202139929302089,0.0064701100604542,0.435495586035319,0.0025757861161656,0.6337341673713286,0.0015474659618446,0.5258380873721471,0.5168953373180106,0.4267488754683835,0.5488552791930661,0.3818156186291072,0.5111871927897348,0.3817830493264853,0.6680342974411537,0.5474257266951202,0.4079919345691749,0.2488135593220339,0.0120316093941872,3.474864066658791e-05,0.0,0.0,1.0,0.1116114221741711,0.2409638554216867,0.5416666666666666,0.0017781062021835,0.1359223300970873,0.050314465408805,0.007603637310529,0.7528847245788948,0.0058926308023938,0.0397084524112772,0.685476267748048,0.2081966689251631,0.5290052567772162,0.9802168834456984,0.9175914085800744,0.2157232397607169,0.0016075154544697,0.1616028181417877,5.863162135409976e-05,2.1439134018623984e-05,0.0250138001040764,0.5677302854424783,0.173076923076923,5.036585023751797e-05,9.858166548580472e-06,0.0002931998942503,0.4931724754219435,0.1800766283524904,7.410367933325488e-05,1.144802340839224e-05,3.747514560935121e-05,0.5012590066575786,0.0081699552713041,0.3892398673385966,0.5117320184998635,0.3984117064568315,0.577651217207316,0.340361487441187,0.2016388620584581,0.3265180513826438,1.0,1.0,1.0,1.0,0.006170928456959,0.0615423375167647,0.8322100170734027,0.0638520849055837,0.0636208180022141,0.104629113629233,0.8348011697821882,0.4748344036267585,0.7721633785723062,0.7930163523795468,0.3541261017028878,0.9469536821954274,0.0083268156815497,0.0326785835966504,0.0878405067260525,0.0115101148902953,0.009310279332446,0.0459317772208305,0.0128296114429106,0.0103669487818898,0.1420167232762765,0.0118623955739118,0.093559125140963,0.0140412044570706
1938237827799536512,0.9750399135966746,0.0062190066480583,0.7503736159631533,0.0050722065993151,0.0025102989859087,0.0049881098665405,0.0026210211367147,0.0013026165597545,0.4397642775141306,0.0080606931029812,0.636738281565899,0.0070350513797607,0.5047020040921336,0.5127704090292052,0.2397211460065232,0.4764109163955948,0.5129869017596712,0.4551783698001033,0.5350825725914525,0.490476347797443,0.455277959956597,0.4616227996429768,0.2976271186440678,0.0120880861503086,4.14643958121528e-05,0.0046527858589293,1.0932749703171017e-05,0.0,0.1098883184352965,0.2891566265060241,0.625,0.0076937221115677,0.1779935275080906,0.0786163522012578,0.0084086072962438,0.5720003594235681,0.0058899134910009,0.0397981465295733,0.6851511041456546,0.2079829092560768,0.5286860600844989,0.9801295252571888,0.9178051764777956,0.2157295502978424,0.0014654950216758,0.2201673271686481,5.388724910216395e-06,5.361372862279101e-07,0.0877383109525365,0.7064667206619792,0.2,4.050897250705705e-06,4.816785158713388e-07,0.0004829225712859,0.6187529089318713,0.210727969348659,7.699945896540605e-06,6.996114248283644e-07,6.37923500248344e-05,0.6205697115371817,0.0084364419758786,0.4182559453606338,0.5281036542376468,0.4128917925355032,0.2975924364694495,0.4158394013831407,0.0402574110657165,0.7440631267804386,1.0,0.0,0.0,1.0,0.0061709284569584,0.0615423375167947,0.8322558584779105,0.054132087099468,0.0536507485429276,0.0955648824781154,0.7958315594563241,0.4497403010711395,0.7407207223053884,0.7661810193551711,0.3410018814395824,0.9401183134737736,0.0289295316699211,0.051401635573239,0.1084644281418019,0.0357303591191966,0.0329109899484475,0.0697755012425074,0.0382661940008292,0.0352337088042589,0.1645416346877543,0.0352966786590702,0.1145422702979593,0.0378628332918831
2770417668730232192,0.998068999194469,0.0058143968392287,0.5772236467190566,0.0034274472779092,0.0017755726442643,0.0047155184883683,0.002202476121503,0.001611490343392,0.439556951076405,0.0087662781080347,0.6360484456122866,0.003813484353663,0.6455066645745683,0.6637508343098536,0.5508595026081459,0.4645373439334544,0.5239366273303795,0.4085323086904864,0.7852544293638333,0.5254077225328097,0.3777816722009879,0.5300952073307756,0.2874576271186441,0.0126259842831901,4.2821365675356805e-05,0.0,0.0,0.0,0.1121475754010264,0.2831325301204819,0.2916666666666667,0.0077535303534208,0.174757281553398,0.0345911949685534,0.019859878657421,0.358716663875219,0.0061143000848824,0.039445329361903,0.685941592799918,0.2080598506748362,0.5285682041088448,0.9802854022089298,0.9175856300629958,0.2159314991922395,0.001629304609957,0.1928665785997358,1.0812723798845004e-05,3.4879326999601253e-07,0.2613890128008687,0.666078813716645,0.2153846153846154,9.718775697662892e-06,5.471111538526425e-07,0.0010199763722249,0.5751552762676979,0.2222222222222222,1.3161912180855264e-05,4.0833236981708374e-07,0.0001868565529114,0.5923281464303853,0.008098344569746,0.379881012754627,0.5066858387328544,0.3934962661059167,0.2874409508286319,0.239028435497193,0.0138640744190072,0.5724127461838892,1.0,0.0,0.0,1.0,0.0061709284569578,0.0615423375167592,0.8323070579686596,0.0748628195512663,0.0750174757383606,0.1148067033821351,0.8271136314680817,0.4718258826418863,0.7626161428869225,0.7374462015598141,0.3317146740813446,0.9310740171276736,0.0238360627523067,0.0479606110743963,0.1013735078313447,0.0263002645042202,0.0254607637062613,0.0589515137475294,0.0299450364977984,0.0289857089518294,0.1556674501226467,0.0279371530962726,0.1095125199276791,0.0288086773675698
6612104218072332160,0.9281588693680602,0.0046736921067348,0.31940302342316,0.0042286874535851,0.0004907056818327,0.0039395640653146,0.0014532141881529,0.0004846460819371,0.4391763263796459,0.0075450013614049,0.6372763835882718,0.005477563238028,0.6675948086866248,0.5151037951854017,0.3899319814081094,0.424259942152537,0.4171133296160104,0.4848764004661996,0.2849853108336379,0.31150145740295,0.4377611043881013,0.60393070685166,0.1966101694915254,0.0107397382681995,2.4909832306457385e-05,0.0,0.0,1.0,0.1138335382731933,0.1867469879518072,0.4583333333333333,0.0070279799134765,0.1003236245954692,0.050314465408805,0.0024287984427839,0.446052516846005,0.0053133932770806,0.0396784828373038,0.6855547815061237,0.2078398207200002,0.5290781574004935,0.9806080739359572,0.9175309642844416,0.2155675174052656,0.0017920845950399,0.1360634081902245,1.0495780351229754e-05,4.851965156219857e-07,0.1875269123714264,0.6678065852436187,0.1346153846153846,1.0568094357573402e-05,6.63220733473058e-07,0.0009149193020675,0.5709809361199518,0.1302681992337164,1.1522467037654736e-05,4.702607608682862e-07,0.0001420379865697,0.5993366380439947,0.0080027751885897,0.3553500466128323,0.4933161285886921,0.3807615944302647,0.0396924488264144,0.1875889779945702,0.9000261047436988,0.3874249379439793,1.0,0.0,0.0,1.0,0.0061709284569581,0.0615423375167608,0.8322776877181524,0.0839323819506869,0.0840428716375471,0.1239659989964434,0.7927675149550102,0.4467515349259973,0.7438291056821379,0.6720754967915906,0.3003259082023238,0.9152906249037168,0.0417563818806049,0.060935491960147,0.1218787819324379,0.0010000099913286,0.0002300069146817,0.0353109206903699,0.0011827733077589,0.0002643919798345,0.1315059068856514,0.0011136126995493,0.0850063326257527,0.0029777037893021
2896314189652820224,0.2568600535632999,0.0044779328872793,0.3288387874254061,0.0048645744701413,0.0021892292194844,0.0037227972796567,0.0030026728321612,0.000386147172772,0.4387993697177543,0.0071156122544473,0.637342519330555,0.0073337463360242,0.4928312099284778,0.5680016758913926,0.5562216164077911,0.5444235484942828,0.517260906991442,0.56161017452062,0.4927826861681345,0.5871140797406534,0.4259404134671495,0.427038848160092,0.279322033898305,0.0129652341164286,4.294040620020603e-05,0.0022869303859037,3.0724850148726005e-06,0.0,0.1111201442657492,0.2710843373493976,0.875,0.007149238814673,0.1553398058252427,0.0566037735849056,0.0020894719355005,0.7048028324681797,0.0062660607747729,0.0394948995622632,0.685216057885942,0.2080248874408549,0.5287779176373633,0.9801591373809504,0.917918681869798,0.2156628108914535,0.0014476250884893,0.190224570673712,5.895929010042277e-06,4.584767227623498e-07,0.1110735550475718,0.7012579698285357,0.2076923076923077,4.913630173838756e-06,4.713443708301828e-07,0.0005986077082775,0.6091352446396178,0.1992337164750957,7.64150080090257e-06,4.167982155603229e-07,0.0001062952438167,0.6209710195475845,0.008162901804699,0.3955501223903748,0.5158915575087952,0.4009342801294298,0.6595209683300997,0.3786832175299817,0.2600784162885226,0.1988460550596355,1.0,0.0,1.0,1.0,0.0061709284569581,0.0615423375167973,0.8322788784039837,0.0609779114692961,0.0610146345693937,0.101884346185045,0.8402686471858831,0.4783755997543488,0.7752888642470309,0.8500212221176773,0.3813406314426814,0.9620096795110288,0.0258697558952969,0.0498900628807925,0.1034492353816961,0.011360113829322,0.009960299431736,0.0460478512340542,0.0124956514694301,0.0109513937267144,0.1419682305483537,0.0114508433118358,0.0939579601757171,0.0138717414816794
5460701448263827968,0.429108118624291,0.00267185378798,0.3220160456438973,0.0035296891176401,0.0030141641411408,0.0031290243674908,0.0042209729282089,0.0014398850787986,0.4380713704651493,0.0039908970295043,0.6364124136439667,0.0046658244134173,0.4425065188187316,0.4253984109975112,0.6172684929829654,0.6763472074060696,0.5025653016266286,0.6583023802011785,0.3597497676055175,0.4093355778467548,0.3736954325106743,0.4956844886807001,0.3166101694915254,0.0123571343728605,4.522938449516336e-05,0.0,0.0,1.0,0.1115927834739484,0.3132530120481928,0.5,0.0043780378381197,0.2006472491909385,0.0817610062893081,0.0050480310376861,0.8619471888386085,0.0059840499083148,0.0396467130590499,0.6854412222751423,0.2080895051754591,0.5291277600228746,0.9800899400565788,0.9179224442157492,0.2158987103310545,0.0014970356226014,0.2457067371202113,1.1700517161726509e-05,4.936990727521557e-07,0.2056943253580087,0.6614953750226773,0.2423076923076923,1.0068371444678054e-05,5.341918940681385e-07,0.0010822229035292,0.5733945007840923,0.2298850574712643,1.4686138457885071e-05,4.199766966436181e-07,0.0002027095406239,0.5865548760578405,0.0081124133178925,0.3882793755540773,0.5117937302704829,0.397301185054203,0.7465123340260422,0.6137242021884647,0.4743811464126346,0.2823270873125677,1.0,0.0,1.0,1.0,0.0061709284569583,0.0615423375167614,0.832267517276676,0.0641847851782829,0.0642778593454674,0.1046683873180307,0.8251504313250476,0.4702180268291998,0.7614377131169171,0.8218926223537183,0.3694923762838095,0.9536072027877324,0.0217239650139674,0.04575888671835,0.0996307745876129,0.0079400798042659,0.0068102043773535,0.0414338731740138,0.008849927374646,0.0075838749006934,0.1375068923534629,0.0081342140305234,0.0911661157578695,0.0092478277912577
2095551965773599360,0.771155932324791,0.0055117589188265,0.6994576717535308,0.0059938810302374,0.0019281135527863,0.0041202808430048,0.0025701567941254,0.0012159852701229,0.4381738204926853,0.0085269841657402,0.6365547446845089,0.0086798959833411,0.5027906891240307,0.4649917590144917,0.4878311834695908,0.4470995468893547,0.5543124559067539,0.4462644502741228,0.3709684775020198,0.4914048568821202,0.4554248942719988,0.4864828956450551,0.2406779661016949,0.014843022229639,4.489845463258484e-05,0.006041968743086,2.0132409758012856e-05,0.0,0.1110318180078738,0.2349397590361445,0.8333333333333334,0.0082502435465618,0.1326860841423948,0.0628930817610062,0.0028015858998987,0.9787361963246146,0.0071710049154257,0.0394829709680168,0.6851780507621716,0.2079813341265171,0.5285517592028112,0.9801199727164476,0.9179230211927144,0.2156042852235163,0.0018036167495617,0.1638044914134742,5.973737908676581e-06,3.130601375923814e-07,0.1592893160771189,0.7004985160032221,0.173076923076923,5.024515795403668e-06,5.628506489384325e-07,0.0005125775757263,0.6080234938445248,0.1685823754789272,8.003007013351654e-06,3.812170341884976e-07,0.0001217166586426,0.6185364114447878,0.0084108824609252,0.3982531397423583,0.5147982444450864,0.4050211331454206,0.1780778603207007,0.6081317693754018,0.7834406432158946,0.8281326295236164,1.0,0.0,0.0,1.0,0.006170928456958,0.0615423375167821,0.8322881558310865,0.0554836022877026,0.0552313894279923,0.0966843224810763,0.7995560405832959,0.4561815076710853,0.7388933010469813,0.664093602959547,0.2951400213739916,0.9139802443527022,0.0292502791880596,0.052828920221855,0.1064318313027178,0.0038800389675227,0.0015300459723573,0.0390059725124056,0.0042440687448855,0.0016698440695238,0.1349610196212703,0.0039460623649238,0.0862028372399153,0.0066090496867612
6492528514620768896,0.9747846678253302,0.0040953775069448,0.1749440636018851,0.0047964713927017,2.0315384421359567e-05,0.0041430027398054,0.0010176296912275,0.0009896371004378,0.4395033761218657,0.006458209408045,0.6366866152906199,0.0072070158502793,0.4004348014771053,0.5824379593732488,0.427852894604837,0.5238431298290083,0.453733868732379,0.5411753126522437,0.4231580728270085,0.3538239328857234,0.4776359119589356,0.3878550240741664,0.3308474576271186,0.0122103584134146,4.713961767243551e-05,0.0008805090987788,4.74721583440541e-07,1.0,0.1137630868646305,0.3253012048192771,0.9166666666666666,0.007135835123746,0.1877022653721682,0.0849056603773584,0.0032044353048947,0.7634437233031802,0.0059171810199868,0.039410537348079,0.6854042676333466,0.2079292853983592,0.5288530961909843,0.9801183033329856,0.9178803286709064,0.2155299796504465,0.0013949509704945,0.2241303390576838,5.428342578113386e-06,2.6362235692403576e-07,0.1685499006600008,0.7060426466410513,0.2269230769230769,5.410961690010436e-06,3.890307008403394e-07,0.0007986895322688,0.6043322780973395,0.2260536398467433,5.955450601140297e-06,3.062524383326796e-07,0.0001127710074586,0.6340994120221889,0.0079262366556292,0.356449526857631,0.4948503287653162,0.3803547172311736,0.8969277716248149,0.19343615032232,0.8922660776559572,0.2303409405715408,1.0,0.0,0.0,1.0,0.0061709284569577,0.0615423375167588,0.8323122672191717,0.0856383185328727,0.0852432722715145,0.12560047286504,0.8157016120270035,0.4638754533219056,0.7544181970722679,0.6609816761035167,0.2940189928570854,0.9125468504494704,0.0447018150517345,0.067280489181898,0.1212047708026424,0.0075000754006306,0.0055101656689344,0.0418111165997427,0.008849927374646,0.0064845609508954,0.1384282550872454,0.0083520948520589,0.0903906035571503,0.010482485581274
2942418533272205312,0.2536293846928846,0.0011197383917585,0.3931593066752775,0.0014822721855329,0.0099689754051861,0.0009152831359956,0.0218351878880288,0.0016579283760684,0.4388964778328808,0.0017119822589066,0.6357785720953683,0.0019492080746789,0.551614712805093,0.5057830021183812,0.4752078658888878,0.5499034354988929,0.3628198062287758,0.5381460481695196,0.3092236048868532,0.5686273630157482,0.6037460961175555,0.5344569999808579,0.2305084745762712,0.0103723150923173,6.278494285547679e-05,0.0027198571864619,5.563164877216173e-05,1.0,0.1133601758051952,0.2228915662650602,0.5833333333333334,0.0015486217646787,0.1423948220064725,0.0691823899371069,0.004295152945761,0.7810207487167147,0.0051627252687629,0.039700213529155,0.6853497597386895,0.2081473958796891,0.5289357974043895,0.9801817864518406,0.9174369137913438,0.2156882248864359,0.0015578194475266,0.1686481726111845,0.000221748302866,2.0278867488054387e-05,0.1015806424464499,0.4902455234274731,0.1884615384615384,0.0002151080838202,1.3407132047644345e-05,0.0009211213569839,0.4208224843828571,0.1762452107279693,0.000246613696841,8.385638026517175e-06,0.0001704115677251,0.4378870179520749,0.0079341507548197,0.3610003550270326,0.4973539007482138,0.3826927994861957,0.626468426036943,0.3966444533413895,0.2546601471921217,0.2630452490236224,1.0,1.0,1.0,1.0,0.00617092845696,0.0615423375167697,0.8321217078742427,0.0826964705468625,0.0821859411656247,0.1226311557638118,0.8014641241447742,0.4561519224468231,0.7409086032645731,0.8201547929140584,0.3665394268603756,0.953815793816462,0.0083655615951566,0.0327806806210057,0.0875333804570696,0.0055600555443365,0.0032400974189698,0.039557328399346,0.0064843802407548,0.0037710645647138,0.135942998942393,0.0060280339581534,0.0879975941740567,0.0076742449523136
6376307386787122560,0.8626436970359557,0.0035980137930828,0.113915303652431,0.004830783613767,0.000657388792646,0.0039524844672412,0.0015890750418498,0.0013391818749489,0.4381471002196799,0.0052358739112932,0.6364308597443147,0.0064539978337729,0.4124799740607195,0.5266792796885119,0.5231427030545169,0.4506264424384916,0.4018548334653152,0.469490927057731,0.4005127664017656,0.3664700233131088,0.5596644081950839,0.4285144641745429,0.2942372881355932,0.0105242962667016,3.649251896682433e-05,0.0,0.0,0.0,0.1132906653723911,0.2951807228915662,0.8333333333333334,0.0061156396786847,0.1812297734627831,0.0786163522012578,0.0042082320631277,0.8673640597068867,0.0052603728899297,0.0394475430753546,0.6854824128252959,0.2079609302366699,0.5286430288111093,0.9801139739776348,0.9178991157757812,0.2157310423458598,0.0016756847293457,0.2228093350946719,6.832490385111984e-06,2.906365665561781e-07,0.1945700951395773,0.6927152786292603,0.2,6.614169105269967e-06,4.53170781449969e-07,0.0008380772795148,0.5943292786507746,0.1877394636015325,7.75186732861789e-06,3.726330672569774e-07,0.0001206153537978,0.6202157660203924,0.0079907077294133,0.3635440029213426,0.4981518049502159,0.3846285518657993,0.9032828054680376,0.3058443468382539,0.8063403567581777,0.2284916103041765,1.0,0.0,0.0,1.0,0.0061709284569576,0.0615423375167582,0.8323234795107505,0.076578418463211,0.0769034341359595,0.1163912489470728,0.7933179808774689,0.4521668538846341,0.7334792021451182,0.658577002613742,0.2953860978895897,0.9107497563026066,0.0459453194508858,0.0685331099111197,0.1221859231688023,0.0004500044867845,0.0001300039057675,0.0337922735524457,0.0005148542355529,0.0001530690375464,0.1298692744956034,0.0004841794468401,0.0849177026466904,0.0012104487047051
619195165798222208,0.3973981760534428,0.0088854079863591,0.5907735851648515,0.0059292728258732,0.0019948876098568,0.0069827669246279,0.0017083149559536,0.00107152143679,0.438141508112477,0.0125625938270103,0.6370210707639871,0.0067468083718941,0.3526237289655862,0.3187215108519847,0.3526798253134663,0.5738482736036021,0.6110996065756338,0.5538751853480891,0.1118406086687586,0.7750890719107124,0.3982773167706416,0.394349797868178,0.2542372881355932,0.0118382260321474,3.5830261151333374e-05,0.0,0.0,1.0,0.1114710064503795,0.2469879518072289,0.3333333333333333,0.0125234759872706,0.145631067961165,0.1194968553459119,0.003457873866206,0.1450195292606187,0.0058051184073016,0.0399331653127187,0.6859888941647029,0.2082608089960943,0.5288437499261069,0.9800253348054594,0.9176849456145488,0.2154806071593357,0.0016204100298513,0.1889035667107001,6.386225870226579e-06,3.140220862887324e-07,0.1697950877262031,0.6966300560773406,0.1846153846153846,5.467013137199404e-06,3.45870238564681e-07,0.0009076715136673,0.6038188188947865,0.1724137931034483,8.089723596518678e-06,3.703632850341699e-07,0.0001266419647675,0.6179687559861412,0.0081264301735168,0.389922282783058,0.5126787143367315,0.3981649600127844,0.5984347133777731,0.7379455433142661,0.3892078957789371,0.5092573432710461,1.0,0.0,0.0,1.0,0.0061709284569579,0.0615423375167598,0.8322951014984361,0.0635123482133241,0.0634700646031831,0.1041682893736845,0.8187289121406135,0.4648618783190874,0.7569459167130024,0.8422818161756963,0.3783421115353151,0.9594958896080296,0.0311993891505242,0.0545171762409147,0.1091444033329619,0.0090900906703014,0.0076402292058181,0.0431556516367994,0.0101022749425177,0.0084744584389987,0.1391920171327154,0.0092720359983358,0.0918973130464416,0.010990873605593
